name,image,original pose,odometry,deviation (original - odometry),deviation,scale,error
494,494.png,17.7579,13.43705461009104,4.320845389908959,4.320845389908959,0.28476661847906254,24.3319614926819
495,495.png,17.7691,13.345358930730972,4.423741069269029,4.423741069269029,0.27947056553418986,24.895695726114596
496,496.png,17.7379,13.2314917444833,4.5064082555167,4.5064082555167,0.24620921205348933,25.405534226242676
497,497.png,17.7761,13.096125741053484,4.679974258946515,4.679974258946515,0.28694963756729175,26.327339849272423
498,498.png,17.7126,13.028350310268596,4.684249689731402,4.684249689731402,0.14336501316569564,26.4458616449951
499,499.png,17.6629,12.948368547188934,4.714531452811066,4.714531452811066,0.2504379472044919,26.691717967100903
500,500.png,17.5808,12.846971770953004,4.7338282290469955,4.7338282290469955,0.23542723886585426,26.92612525622836
501,501.png,17.5175,12.755535792644796,4.761964207355202,4.761964207355202,0.21972048630020902,27.184040002027704
502,502.png,17.4738,12.645986119814749,4.827813880185252,4.827813880185252,0.2266977523046924,27.62887225552113
503,503.png,17.408,12.527633613868973,4.880366386131028,4.880366386131028,0.25325339583113216,28.035192935035774
504,504.png,17.3601,12.450208670670618,4.9098913293293815,4.9098913293293815,0.2452021284573202,28.28262123679807
505,505.png,17.2951,12.377224732457005,4.917875267542996,4.917875267542996,0.21109417519202098,28.43507853405297
506,506.png,17.182,12.24592574719147,4.936074252808529,4.936074252808529,0.20828981684182418,28.728170485441336
507,507.png,17.0397,12.437403257571445,4.602296742428555,4.602296742428555,0.22457053947479322,27.009259214825114
508,508.png,16.9198,12.61969557946602,4.3001044205339785,4.3001044205339785,0.21031880372425169,25.414629135888006
509,509.png,16.7419,12.459920687215291,4.28197931278471,4.28197931278471,0.22269253512410134,25.576423899227148
510,510.png,16.5629,12.28689082915864,4.276009170841359,4.276009170841359,0.1940499536201973,25.81679036184098
511,511.png,16.4272,12.157868686062104,4.2693313139378954,4.2693313139378954,0.1438484817438126,25.989403635055858
512,512.png,16.2307,11.991168631575073,4.239531368424926,4.239531368424926,0.1977440570535563,26.12044685950037
513,513.png,16.0328,11.805731717433211,4.2270682825667905,4.2270682825667905,0.2062304681660759,26.365128253123533
514,514.png,15.8254,11.601059014498357,4.224340985501643,4.224340985501643,0.21829181615443272,26.6934231393939
515,515.png,15.5977,11.405940022825527,4.191759977174472,4.191759977174472,0.22815470110431693,26.87421848845966
516,516.png,15.3862,11.219909654762509,4.166290345237492,4.166290345237492,0.2125902663434985,27.0780981999291
517,517.png,15.1402,11.001971301453494,4.138228698546506,4.138228698546506,0.24727741837054232,27.332721486813288
518,518.png,14.9382,10.81580231056514,4.122397689434861,4.122397689434861,0.20282285060860372,27.5963482175554
519,519.png,14.7716,10.668324534133886,4.103275465866114,4.103275465866114,0.17163098984740557,27.77813822379508
520,520.png,14.4866,10.406186836029255,4.080413163970745,4.080413163970745,0.28503695451818184,28.16681045911908
521,521.png,14.2461,10.181941885925319,4.064158114074681,4.064158114074681,0.2413786607158958,28.528215540215783
522,522.png,13.9772,9.943129135138872,4.034070864861128,4.034070864861128,0.2860854108408889,28.861795387210087
523,523.png,13.7285,9.709864814878246,4.018635185121754,4.018635185121754,0.24965532644227667,29.272208800100184
524,524.png,13.5229,9.524722577886015,3.9981774221139847,3.9981774221139847,0.20774309374802374,29.565976396438522
525,525.png,13.3188,9.341480683827154,3.9773193161728457,3.9773193161728457,0.2076849870452849,29.862444936276887
526,526.png,13.0436,9.068887506485277,3.9747124935147227,3.9747124935147227,0.292266587046826,30.472511373506723
527,527.png,12.8487,8.882850070562322,3.9658499294376774,3.9658499294376774,0.1998097950577003,30.865767972150316
528,528.png,12.5608,8.631385610012364,3.9294143899876364,3.9294143899876364,0.2879586861357012,31.283153859528344
529,529.png,12.3632,8.454291295400525,3.908908704599476,3.908908704599476,0.20054602752485481,31.617289250351654
530,530.png,12.0834,8.201817753699704,3.8815822463002956,3.8815822463002956,0.28537045519990484,32.123262047935974
531,531.png,11.8479,7.985184529913974,3.862715470086025,3.862715470086025,0.24198501554641774,32.60253268584327
532,532.png,11.6123,7.779104326341559,3.83319567365844,3.83319567365844,0.23602215558925801,33.00978853162974
533,533.png,11.3461,7.560037269952456,3.7860627300475436,3.7860627300475436,0.26710532725687025,33.36884682884465
534,534.png,11.06,7.293471731184143,3.7665282688158577,3.7665282688158577,0.291054931799823,34.055409302132524
535,535.png,10.8285,7.079288834250353,3.7492111657496467,3.7492111657496467,0.23448950025321008,34.623550498680764
536,536.png,10.5639,6.864373597233865,3.6995264027661356,3.6995264027661356,0.2648173246994989,35.02046027287399
537,537.png,10.2886,6.622824768578267,3.6657752314217333,3.6657752314217333,0.27560301762680284,35.629485366539015
538,538.png,10.0119,6.381885126061668,3.6300148739383324,3.6300148739383324,0.2820417601774602,36.257002905925276
539,539.png,9.75937,6.17277706490769,3.5865929350923107,3.5865929350923107,0.25321900284931237,36.75025063187798
540,540.png,9.53063,5.97498013983099,3.5556498601690105,3.5556498601690105,0.23002640730142285,37.30760568995974
541,541.png,9.33594,5.803462941445171,3.5324770585548295,3.5324770585548295,0.19785553732205688,37.83740103894015
542,542.png,9.09839,5.589379131394236,3.509010868605764,3.509010868605764,0.24035162696349754,38.56738245564066
543,543.png,8.89802,5.410142351964186,3.4878776480358145,3.4878776480358145,0.20696586203767955,39.19835702814575
544,544.png,8.62153,5.166993434364059,3.454536565635941,3.454536565635941,0.27672477863212835,40.068718262720665
545,545.png,8.37826,4.941174741764698,3.4370852582353013,3.4370852582353013,0.24424560855827146,41.023855290183185
546,546.png,8.10572,4.6997779384570695,3.4059420615429303,3.4059420615429303,0.2756153417355421,42.01899475361757
547,547.png,7.87625,4.514044579903673,3.362205420096327,3.362205420096327,0.23035918892894205,42.687896144692296
548,548.png,7.63478,4.285120574641212,3.349659425358788,3.349659425358788,0.24287141841105928,43.873686279876935
549,549.png,7.38512,4.059823917057093,3.3252960829429066,3.3252960829429066,0.25375394414471714,45.026974279942735
550,550.png,7.11939,3.825877582598243,3.293512417401757,3.293512417401757,0.26676057835444833,46.26116025954129
551,551.png,6.90313,3.6233353704338755,3.2797946295661244,3.2797946295661244,0.2188801712832847,47.51170309071572
552,552.png,6.70363,3.440617392248523,3.2630126077514774,3.2630126077514774,0.20493638986036575,48.67530886626316
553,553.png,6.42833,3.6923784739503143,2.7359515260496856,2.7359515260496856,0.2770091848098187,42.560844356927625
554,554.png,6.2739,3.542464921721378,2.731435078278622,2.731435078278622,0.16766417069845269,43.536477761497984
555,555.png,6.0968,3.380822943936406,2.715977056063594,2.715977056063594,0.1775566335708134,44.547583257833516
556,556.png,5.8841,3.202353702272972,2.6817462977270283,2.6817462977270283,0.21305103697471167,45.576150944528955
557,557.png,5.63809,2.9860073966975182,2.652082603302482,2.652082603302482,0.24894723229833268,47.03867095598832
558,558.png,5.41853,2.778533944161649,2.639996055838351,2.639996055838351,0.22232652859251906,48.72162848297141
