name,image,original pose,odometry,deviation (original - odometry),deviation,scale,error
496,496.png,-12.235,-1.4579543444473755,-10.777045655552623,10.777045655552623,0.02503996805109641,-88.08374054395279
497,497.png,-12.263,-1.4407209863097086,-10.822279013690292,10.822279013690292,0.02801785145224427,-88.25148017361406
498,498.png,-12.292,-1.4584146411089156,-10.833585358891085,10.833585358891085,0.029017236257093734,-88.13525348918878
499,499.png,-12.316,-1.4496870703556837,-10.866312929644318,10.866312929644318,0.024103941586388802,-88.22923781783304
500,500.png,-12.345,-1.4313711054968907,-10.913628894503109,10.913628894503109,0.02908607914449789,-88.40525633457358
501,501.png,-12.374,-1.4176612243630926,-10.956338775636908,10.956338775636908,0.028999999999999915,-88.54322592239299
502,502.png,-12.401,-1.4219417263694407,-10.979058273630558,10.979058273630558,0.027037011669190796,-88.53365271857558
503,503.png,-12.432,-1.4382929070063084,-10.993707092993692,10.993707092993692,0.031016124838542228,-88.43071985998786
504,504.png,-12.461,-1.420630475789533,-11.040369524210467,11.040369524210467,0.028999999999999915,-88.59938627887382
505,505.png,-12.489,-1.399078790204195,-11.089921209795806,11.089921209795806,0.02803569153775284,-88.7975114884763
506,506.png,-12.52,-1.4126506293433252,-11.107349370656674,11.107349370656674,0.031064449134016944,-88.7168480084399
507,507.png,-12.55,-1.440060475603965,-11.109939524396037,11.109939524396037,0.030033314835363548,-88.52541453702021
508,508.png,-12.578,-1.4567631680667936,-11.121236831933206,11.121236831933206,0.028071337695235093,-88.41816530396889
509,509.png,-12.61,-1.4843786313869007,-11.125621368613098,11.125621368613098,0.03207802986469091,-88.22855962421173
510,510.png,-12.642,-1.5055303455082156,-11.136469654491783,11.136469654491783,0.03201562118716427,-88.09104298759519
511,511.png,-12.669,-1.532083419468843,-11.136916580531157,11.136916580531157,0.027037011669192573,-87.90683227193273
512,512.png,-12.701,-1.5026490006340232,-11.198350999365978,11.198350999365978,0.032031234756093964,-88.16904967613556
513,513.png,-12.736,-1.5353950638441065,-11.200604936155894,11.200604936155894,0.03501428280002333,-87.94444830524414
514,514.png,-12.763,-1.5100955172576185,-11.252904482742382,11.252904482742382,0.027092434368287382,-88.16817740924847
515,515.png,-12.797,-1.4799701377972756,-11.317029862202725,11.317029862202725,0.03419064199455821,-88.43502275691743
516,516.png,-12.826,-1.5063670375998204,-11.31963296240018,11.31963296240018,0.029017236257093734,-88.25536381101028
517,517.png,-12.854,-1.4802365327731446,-11.373763467226855,11.373763467226855,0.028071337695235093,-88.48423422457489
518,518.png,-12.884,-1.4536751479276273,-11.430324852072372,11.430324852072372,0.030133038346639857,-88.71720624085977
519,519.png,-12.916,-1.4826913428575694,-11.433308657142431,11.433308657142431,0.03201562118716427,-88.52050679113063
520,520.png,-12.943,-1.5039711213780176,-11.439028878621983,11.439028878621983,0.026999999999999247,-88.38004232884171
521,521.png,-12.976,-1.5284171658912415,-11.44758283410876,11.44758283410876,0.0330756708170837,-88.2211993997284
522,522.png,-13.008,-1.5570621716832178,-11.450937828316782,11.450937828316782,0.03199999999999825,-88.02996485483382
523,523.png,-13.035,-1.5694210190645512,-11.46557898093545,11.46557898093545,0.02709243436828915,-87.95994615217069
524,524.png,-13.064,-1.5529050596585574,-11.511094940341442,11.511094940341442,0.028999999999999915,-88.11309660396083
525,525.png,-13.098,-1.532407445940772,-11.56559255405923,11.56559255405923,0.034029399054347806,-88.30044704580263
526,526.png,-13.125,-1.5456899092741783,-11.579310090725821,11.579310090725821,0.026999999999999247,-88.22331497695863
527,527.png,-13.157,-1.5643209542702008,-11.592679045729799,11.592679045729799,0.03206243908376283,-88.11035225149958
528,528.png,-13.191,-1.540460902892764,-11.650539097107236,11.650539097107236,0.034073450074802336,-88.32187928972205
529,529.png,-13.223,-1.5667406532464592,-11.656259346753542,11.656259346753542,0.03200000000000003,-88.15139791842654
530,530.png,-13.251,-1.5849478790255371,-11.666052120974463,11.666052120974463,0.028035691537751067,-88.03903192947297
531,531.png,-13.28,-1.6064688068775983,-11.6735311931224,11.6735311931224,0.029017236257093734,-87.90309633375301
532,532.png,-13.31,-1.5951127448603333,-11.714887255139667,11.714887255139667,0.03008321791298378,-88.01568185679689
533,533.png,-13.341,-1.5740967582328662,-11.766903241767134,11.766903241767134,0.031080540535838915,-88.20105870449841
534,534.png,-13.373,-1.557870077083512,-11.815129922916487,11.815129922916487,0.03200000000000003,-88.35063129377467
535,535.png,-13.405,-1.5259689154945038,-11.879031084505495,11.879031084505495,0.03212475680841805,-88.6164198769526
536,536.png,-13.431,-1.5020504752190176,-11.928949524780982,11.928949524780982,0.026038433132582875,-88.81654027831868
537,537.png,-13.464,-1.5350319524721054,-11.928968047527896,11.928968047527896,0.03303028912982874,-88.59899025198972
538,538.png,-13.497,-1.502522762268643,-11.994477237731356,11.994477237731356,0.033030289129826966,-88.86772792273362
539,539.png,-13.525,-1.4744674780396425,-12.050532521960358,12.050532521960358,0.02816025568065791,-89.0982071863982
540,540.png,-13.556,-1.4442377785161291,-12.11176222148387,12.11176222148387,0.03112876483254557,-89.3461361868093
541,541.png,-13.587,-1.4144249518852243,-12.172575048114776,12.172575048114776,0.031160872901766345,-89.58986566655463
542,542.png,-13.614,-1.390279641635561,-12.22372035836444,12.22372035836444,0.027073972741362785,-89.78786806496576
543,543.png,-13.647,-1.406896806439388,-12.240103193560612,12.240103193560612,0.03306055050963255,-89.69079793039212
544,544.png,-13.679,-1.402824155928989,-12.27617584407101,12.27617584407101,0.03231098884280705,-89.74468779933483
545,545.png,-13.707,-1.401457035810824,-12.305542964189177,12.305542964189177,0.028178005607211207,-89.7756107404186
546,546.png,-13.739,-1.3993944876304292,-12.339605512369571,12.339605512369571,0.03207802986469091,-89.81443709418132
547,547.png,-13.77,-1.4014705820267963,-12.368529417973203,12.368529417973203,0.031080540535838915,-89.82229061708935
548,548.png,-13.798,-1.4201552481068016,-12.377844751893198,12.377844751893198,0.028301943396170273,-89.70752827868675
549,549.png,-13.847,-1.4252574829304918,-12.421742517069507,12.421742517069507,0.049010203019370875,-89.70710274477871
550,550.png,-13.863,-1.427393367118758,-12.435606632881242,12.435606632881242,0.016062378404209026,-89.70357522095681
551,551.png,-13.89,-1.4266973937482064,-12.463302606251794,12.463302606251794,0.027037011669192573,-89.72860047697475
552,552.png,-13.922,-1.4343033024269527,-12.487696697573048,12.487696697573048,0.032140317359976425,-89.69757719848475
553,553.png,-13.952,-1.4248047594298743,-12.527195240570126,12.527195240570126,0.030066592756745177,-89.78780992381111
554,554.png,-13.98,-1.4155529826813615,-12.564447017318638,12.564447017318638,0.02803569153775284,-89.87444218396737
555,555.png,-14.011,-1.434719376490107,-12.576280623509891,12.576280623509891,0.03101612483854045,-89.7600501285411
556,556.png,-14.044,-1.4328531565847082,-12.611146843415293,12.611146843415293,0.03301514803843961,-89.79739991039087
557,557.png,-14.069,-1.4387762363870065,-12.630223763612994,12.630223763612994,0.02525866188063053,-89.77342926727553
558,558.png,-14.099,-1.4318263592160272,-12.667173640783973,12.667173640783973,0.030066592756745177,-89.8444828766861
559,559.png,-14.13,-1.4383065040553995,-12.691693495944602,12.691693495944602,0.031016124838542228,-89.82090230675584
560,560.png,-14.156,-1.4594114092960633,-12.696588590703938,12.696588590703938,0.026038433132582875,-89.69050996541351
561,561.png,-14.189,-1.4546288758694212,-12.734371124130579,12.734371124130579,0.03301514803843783,-89.74819313644781
562,562.png,-14.222,-1.464431827289608,-12.757568172710391,12.757568172710391,0.03307567081708193,-89.70305282457032
563,563.png,-14.248,-1.4687102948512223,-12.779289705148777,12.779289705148777,0.026019223662515176,-89.69181432586171
564,564.png,-14.28,-1.4643357548298002,-12.815664245170199,12.815664245170199,0.03200000000000003,-89.74554793536555
565,565.png,-14.313,-1.4618959414400905,-12.85110405855991,12.85110405855991,0.03303028912982874,-89.78623669782651
566,566.png,-14.338,-1.471940097527865,-12.866059902472134,12.866059902472134,0.02507987240796749,-89.73399290327895
567,567.png,-14.37,-1.4681465930283184,-12.90185340697168,12.90185340697168,0.03207802986469091,-89.78325265811887
568,568.png,-14.403,-1.469706871639248,-12.933293128360752,12.933293128360752,0.03303028912982874,-89.79582814941853
569,569.png,-14.431,-1.4735206913043233,-12.957479308695676,12.957479308695676,0.028017851452242493,-89.78919900696887
570,570.png,-14.46,-1.4684745275627338,-12.991525472437267,12.991525472437267,0.029017236257095506,-89.84457449818302
571,571.png,-14.492,-1.4527837409851458,-13.039216259014855,13.039216259014855,0.032031234756093964,-89.97527090128936
572,572.png,-14.52,-1.4533651006809187,-13.06663489931908,13.06663489931908,0.028017851452242493,-89.99059848015895
573,573.png,-14.552,-1.441488964493505,-13.110511035506494,13.110511035506494,0.03201562118716427,-90.0942209696708
574,574.png,-14.596,-1.4616116634515894,-13.13438833654841,13.13438833654841,0.044011362169331256,-89.98621770723767
575,575.png,-14.606,-1.4602351160876152,-13.145764883912385,13.145764883912385,0.01019803902718536,-90.00249817823077
576,576.png,-14.638,-1.4483387075248941,-13.189661292475106,13.189661292475106,0.03201562118716427,-90.10562435083418
577,577.png,-14.667,-1.4602200676803894,-13.206779932319611,13.206779932319611,0.029034462281915866,-90.0441803526257
578,578.png,-14.692,-1.4490504225454235,-13.242949577454576,13.242949577454576,0.02509980079602262,-90.13714659307497
579,579.png,-14.723,-1.4393900003785032,-13.283609999621497,13.283609999621497,0.031016124838542228,-90.22352781105411
580,580.png,-14.753,-1.4127815872715979,-13.340218412728403,13.340218412728403,0.03008321791298201,-90.42376745562531
581,581.png,-14.779,-1.4057677454848079,-13.373232254515193,13.373232254515193,0.026076809620810396,-90.4880726335692
582,582.png,-14.808,-1.3950795374786338,-13.412920462521367,13.412920462521367,0.02908607914449789,-90.57887940654624
583,583.png,-14.838,-1.3894546009391568,-13.448545399060842,13.448545399060842,0.030149626863362033,-90.63583635975768
584,584.png,-14.863,-1.398699700630053,-13.464300299369947,13.464300299369947,0.02519920633670866,-90.58938504588541
585,585.png,-14.892,-1.4111499796950815,-13.480850020304917,13.480850020304917,0.029154759474226417,-90.52410703938301
586,586.png,-14.923,-1.3991940088216865,-13.523805991178314,13.523805991178314,0.031160872901766345,-90.62390934248016
587,587.png,-14.949,-1.3928961069816683,-13.556103893018332,13.556103893018332,0.02609597670139958,-90.68234592961623
588,588.png,-14.977,-1.3854631730112585,-13.591536826988742,13.591536826988742,0.02816025568065791,-90.74939458495521
589,589.png,-15.008,-1.3794598614045643,-13.628540138595435,13.628540138595435,0.03116087290176458,-90.80850305567321
590,590.png,-15.036,-1.3975751313392608,-13.638424868660739,13.638424868660739,0.028354893757516115,-90.70514012144679
591,591.png,-15.065,-1.3852324055300262,-13.679767594469974,13.679767594469974,0.029017236257093734,-90.80496245914354
592,592.png,-15.094,-1.3787749169254644,-13.715225083074536,13.715225083074536,0.029580398915497998,-90.86541064710836
593,593.png,-15.121,-1.3682237710645389,-13.752776228935462,13.752776228935462,0.027037011669192573,-90.95149943082774
594,594.png,-15.145,-1.3581689659147531,-13.786831034085246,13.786831034085246,0.024083189157583725,-91.03222868329645
595,595.png,-15.173,-1.3412211503337264,-13.831778849666273,13.831778849666273,0.028089143810376745,-91.16047485445378
596,596.png,-15.201,-1.3195955217052617,-13.881404478294739,13.881404478294739,0.02801785145224427,-91.31902163209486
597,597.png,-15.224,-1.3057405592629696,-13.91825944073703,13.91825944073703,0.023043437243605514,-91.42314398802569
598,598.png,-15.251,-1.2884371373454762,-13.962562862654524,13.962562862654524,0.026999999999999247,-91.55178586751377
599,599.png,-15.28,-1.299278171343079,-13.98072182865692,13.98072182865692,0.029154759474226417,-91.49687060639346
600,600.png,-15.304,-1.2995399590332208,-14.00446004096678,14.00446004096678,0.024269322199024092,-91.50849477892564
601,601.png,-15.331,-1.2735122062527284,-14.05748779374727,14.05748779374727,0.027037011669190796,-91.69322153641166
602,602.png,-15.359,-1.3014778224916035,-14.057522177508396,14.057522177508396,0.028354893757516115,-91.52628541902726
603,603.png,-15.381,-1.311383910052115,-14.069616089947885,14.069616089947885,0.022045407685048844,-91.47400097489036
604,604.png,-15.408,-1.3105671371508567,-14.097432862849143,14.097432862849143,0.027184554438135625,-91.49424236013203
605,605.png,-15.435,-1.3050148630276543,-14.129985136972346,14.129985136972346,0.027313000567496335,-91.5450932100573
606,606.png,-15.459,-1.2932960357454426,-14.165703964254558,14.165703964254558,0.024758836806279053,-91.63402525554407
607,607.png,-15.485,-1.2798998741690926,-14.205100125830906,14.205100125830906,0.026191601707417394,-91.73458266600521
608,608.png,-15.513,-1.2578036082193538,-14.255196391780647,14.255196391780647,0.028460498941515876,-91.89193832128309
609,609.png,-15.537,-1.247913696003014,-14.289086303996987,14.289086303996987,0.024331050121193774,-91.96811677928163
610,610.png,-15.563,-1.254160998924626,-14.308839001075375,14.308839001075375,0.026172504656604603,-91.94139305452275
611,611.png,-15.589,-1.2338257606648464,-14.355174239335154,14.355174239335154,0.026191601707417394,-92.0852796159802
612,612.png,-15.612,-1.224737631669797,-14.387262368330203,14.387262368330203,0.023280893453645323,-92.1551522439803
613,613.png,-15.637,-1.2098724089032595,-14.427127591096742,14.427127591096742,0.02507987240796926,-92.26275878427282
614,614.png,-15.661,-1.2201722079526693,-14.44082779204733,14.44082779204733,0.02418677324489479,-92.20884868174018
615,615.png,-15.683,-1.241612986885641,-14.441387013114358,14.441387013114358,0.02238302928559963,-92.0830645483285
616,616.png,-15.708,-1.2515278894076887,-14.456472110592312,14.456472110592312,0.02519920633670866,-92.03254463071245
617,617.png,-15.734,-1.2718876394433185,-14.46211236055668,14.46211236055668,0.026324893162176167,-91.91631092256694
618,618.png,-15.756,-1.2541996977961538,-14.501800302203847,14.501800302203847,0.022405356502408318,-92.03985974996095
619,619.png,-15.782,-1.268011622357287,-14.513988377642713,14.513988377642713,0.026305892875931616,-91.96545670791227
620,620.png,-15.806,-1.2727552603424432,-14.533244739657556,14.533244739657556,0.02404163056034175,-91.94764481625684
621,621.png,-15.826,-1.2800016011080508,-14.54599839889195,14.54599839889195,0.02012461179749945,-91.9120333558192
622,622.png,-15.85,-1.2874642759040924,-14.562535724095907,14.562535724095907,0.024103941586387036,-91.87719699745051
623,623.png,-15.875,-1.28946155314407,-14.58553844685593,14.58553844685593,0.025514701644346494,-91.87740753924996
624,624.png,-15.895,-1.28629182568397,-14.60870817431603,14.60870817431603,0.020124611797497683,-91.90756951441354
625,625.png,-15.918,-1.2878118311279079,-14.630188168872092,14.630188168872092,0.023345235059857198,-91.90971333629912
626,626.png,-15.943,-1.2650978867377354,-14.677902113262265,14.677902113262265,0.02531797780234468,-92.06486930478746
627,627.png,-15.962,-1.2721427292038745,-14.689857270796125,14.689857270796125,0.01974841765813162,-92.03017961907108
628,628.png,-15.985,-1.2583204005810376,-14.726679599418961,14.726679599418961,0.023366642891095538,-92.12811760662473
629,629.png,-16.008,-1.26242229083672,-14.745577709163278,14.745577709163278,0.023853720883752826,-92.1138037803803
630,630.png,-16.026,-1.2541788822094848,-14.771821117790514,14.771821117790514,0.01813835714721773,-92.17409907519352
631,631.png,-16.06,-1.2530557550806263,-14.806944244919372,14.806944244919372,0.034249087579086346,-92.19766030460382
632,632.png,-16.079,-1.2486279405188023,-14.8303720594812,14.8303720594812,0.019131126469710883,-92.23441793321226
633,633.png,-16.089,-1.239792445031314,-14.849207554968684,14.849207554968684,0.010246950765957658,-92.29416094827948
634,634.png,-16.108,-1.2480855069374472,-14.859914493062554,14.859914493062554,0.019235384061673227,-92.25176616006055
635,635.png,-16.129,-1.2500487296326317,-14.87895127036737,14.87895127036737,0.02111871208194367,-92.24968237564244
636,636.png,-16.144,-1.2445382104348446,-14.899461789565153,14.899461789565153,0.01516575088810015,-92.29101703149874
637,637.png,-16.166,-1.2647194256423624,-14.901280574357639,14.901280574357639,0.02211334438749799,-92.17667063192899
638,638.png,-16.182,-1.254434477341088,-14.927565522658911,14.927565522658911,0.016155494421401767,-92.24796392694915
639,639.png,-16.197,-1.24524469130242,-14.95175530869758,14.95175530869758,0.015066519173319928,-92.31188064887066
640,640.png,-16.215,-1.2286923089123591,-14.98630769108764,14.98630769108764,0.018138357147217732,-92.42249578222412
641,641.png,-16.23,-1.2300561085519854,-14.999943891448016,14.999943891448016,0.015066519173319928,-92.421096065607
642,642.png,-16.245,-1.2437976765349208,-15.00120232346508,15.00120232346508,0.015165750888103664,-92.34350460735659
643,643.png,-16.262,-1.2312161582401202,-15.030783841759881,15.030783841759881,0.01714642819948171,-92.42887616381675
644,644.png,-16.277,-1.2246960078537819,-15.05230399214622,15.05230399214622,0.015066519173319928,-92.47591074612164
645,645.png,-16.29,-1.234141893844532,-15.055858106155467,15.055858106155467,0.012999999999998124,-92.42392944232945
646,646.png,-16.305,-1.2399562370355486,-15.065043762964452,15.065043762964452,0.015132745950422119,-92.39523926994451
647,647.png,-16.32,-1.2283006277217996,-15.091699372278201,15.091699372278201,0.015000000000000568,-92.47364811444976
648,648.png,-16.332,-1.2264221422300836,-15.105577857769918,15.105577857769918,0.012165525060596889,-92.49068000104039
649,649.png,-16.346,-1.2321269389752008,-15.1138730610248,15.1138730610248,0.013999999999999346,-92.46221131178758
650,650.png,-16.358,-1.2257953968317994,-15.132204603168201,15.132204603168201,0.012041594578792749,-92.50644701777846
651,651.png,-16.37,-1.2196311796739123,-15.150368820326088,15.150368820326088,0.012000000000000455,-92.54959572587713
652,652.png,-16.389,-1.2104047997449898,-15.17859520025501,15.17859520025501,0.01910497317454116,-92.61452925898476
653,653.png,-16.4,-1.2189446369915768,-15.181055363008422,15.181055363008422,0.010999999999999233,-92.56741075005137
654,654.png,-16.404,-1.2163099816593972,-15.187690018340604,15.187690018340604,0.004582575694957007,-92.58528418886006
655,655.png,-16.415,-1.2170564394074497,-15.197943560592549,15.197943560592549,0.01122497216032107,-92.58570551685989
656,656.png,-16.425,-1.2241834165531411,-15.20081658344686,15.20081658344686,0.010246950765961126,-92.54682851413614
657,657.png,-16.433,-1.2207093332834082,-15.21229066671659,15.21229066671659,0.008306623862917226,-92.57159780147624
658,658.png,-16.444,-1.2147605621697624,-15.229239437830238,15.229239437830238,0.011090536506408656,-92.61274287174798
659,659.png,-16.453,-1.2150090071479571,-15.237990992852042,15.237990992852042,0.009899494936611975,-92.61527376680266
660,660.png,-16.461,-1.2134613205613836,-15.247538679438614,15.247538679438614,0.00894427190999837,-92.62826486506661
661,661.png,-16.468,-1.2201464449724266,-15.247853555027573,15.247853555027573,0.00714142842854427,-92.59080371039333
662,662.png,-16.477,-1.2181997675557033,-15.258800232444298,15.258800232444298,0.009110433579144636,-92.60666524515565
663,663.png,-16.484,-1.223559442995922,-15.26044055700408,15.26044055700408,0.007071067811866911,-92.57729044530501
664,664.png,-16.491,-1.2216423284946194,-15.26935767150538,15.26935767150538,0.007071067811863394,-92.59206640898296
665,665.png,-16.497,-1.2229495958777803,-15.27405040412222,15.27405040412222,0.006082762530298444,-92.58683641948366
666,666.png,-16.504,-1.2200260777722107,-15.28397392222779,15.28397392222779,0.007071067811866911,-92.60769463298467
667,667.png,-16.509,-1.2187088511972244,-15.290291148802776,15.290291148802776,0.00538516480713358,-92.61791234358698
668,668.png,-16.516,-1.2172778637557902,-15.298722136244209,15.298722136244209,0.0075498344352688,-92.62970535386418
669,669.png,-16.524,-1.2152650321574503,-15.30873496784255,15.30873496784255,0.008306623862920649,-92.64545490100792
670,670.png,-16.53,-1.2118753952777674,-15.318124604722234,15.318124604722234,0.006164414002969198,-92.66863039759366
671,671.png,-16.536,-1.214844984752011,-15.32115501524799,15.32115501524799,0.006403124237433063,-92.65333221606186
672,672.png,-16.542,-1.2172793695987298,-15.324720630401272,15.324720630401272,0.006164414002969198,-92.64128056100394
673,673.png,-16.547,-1.220655147268891,-15.32634485273111,15.32634485273111,0.0050990195135918095,-92.6231029958972
674,674.png,-16.554,-1.2171210373457666,-15.336878962654232,15.336878962654232,0.006999999999997897,-92.64757135830756
675,675.png,-16.56,-1.2225684091856965,-15.337431590814303,15.337431590814303,0.006324555320336975,-92.61734052424096
676,676.png,-16.564,-1.219003364541684,-15.344996635458315,15.344996635458315,0.004123105625618956,-92.64064619330063
677,677.png,-16.569,-1.2221302887332177,-15.34686971126678,15.34686971126678,0.005196152422705675,-92.62399487758333
678,678.png,-16.575,-1.217173972590294,-15.357826027409706,15.357826027409706,0.006082762530298444,-92.65656728452312
679,679.png,-16.578,-1.2174961116265854,-15.360503888373414,15.360503888373414,0.0031622776601684874,-92.65595300020155
680,680.png,-16.582,-1.2190513739993263,-15.362948626000675,15.362948626000675,0.004582575694957006,-92.648345350384
681,681.png,-16.585,-1.2156976432492796,-15.36930235675072,15.36930235675072,0.0037416573867740327,-92.66989663401097
682,682.png,-16.587,-1.216431088647877,-15.370568911352123,15.370568911352123,0.002999999999999261,-92.66635866251958
683,683.png,-16.591,-1.2146114912582826,-15.37638850874172,15.37638850874172,0.004242640687120544,-92.6790941398452
684,684.png,-16.595,-1.2128323051384484,-15.38216769486155,15.38216769486155,0.00412310562561551,-92.69157996301026
685,685.png,-16.598,-1.2114080524971256,-15.386591947502874,15.386591947502874,0.003316624790355503,-92.70148178999202
686,686.png,-16.6,-1.2107112251474152,-15.389288774852586,15.389288774852586,0.002449489742785174,-92.70655888465413
687,687.png,-16.601,-1.2096585369572188,-15.39134146304278,15.39134146304278,0.0017320508075675323,-92.71333933523752
688,688.png,-16.605,-1.210195521734236,-15.394804478265765,15.394804478265765,0.004123105625618956,-92.71186075438582
689,689.png,-16.606,-1.2104336804617142,-15.395566319538288,15.395566319538288,0.0010000000000012221,-92.71086546753153
690,690.png,-16.607,-1.2107323868846116,-15.396267613115388,15.396267613115388,0.0014142135623714473,-92.70950570913102
691,691.png,-16.609,-1.211665156307485,-15.397334843692517,15.397334843692517,0.0028284271247479183,-92.70476755790544
692,692.png,-16.609,-1.211346730093191,-15.397653269906812,15.397653269906812,0.0009999999999999992,-92.70668474867126
693,693.png,-16.609,-1.2132442485934627,-15.39575575140654,15.39575575140654,0.002,-92.69526010841435
694,694.png,-16.61,-1.2133842478548107,-15.39661575214519,15.39661575214519,0.0014142135623714477,-92.69485702676214
695,695.png,-16.61,-1.2133842478548107,-15.39661575214519,15.39661575214519,0.0,-92.69485702676214
696,696.png,-16.611,-1.2132303381334748,-15.397769661866526,15.397769661866526,0.0010000000000012221,-92.69622335721225
697,697.png,-16.615,-1.213050986417488,-15.40194901358251,15.40194901358251,0.00412310562561551,-92.69906117112555
698,698.png,-16.615,-1.2125590902829808,-15.402440909717019,15.402440909717019,0.0010000000000000009,-92.70202172565163
699,699.png,-16.615,-1.2125590902829808,-15.402440909717019,15.402440909717019,0.0,-92.70202172565163
700,700.png,-16.616,-1.2119046017843997,-15.404095398215599,15.404095398215599,0.0010000000000012221,-92.70639984482185
701,701.png,-16.615,-1.2109239708501416,-15.404076029149858,15.404076029149858,0.0010000000000012221,-92.71186295004429
702,702.png,-16.614,-1.211685792551284,-15.402314207448716,15.402314207448716,0.0014142135623714466,-92.7068388554756
703,703.png,-16.613,-1.2109565444417545,-15.402043455558244,15.402043455558244,0.0014142135623739598,-92.71078947546046
704,704.png,-16.612,-1.2095188031630097,-15.40248119683699,15.40248119683699,0.001732050807569583,-92.71900551912468
705,705.png,-16.609,-1.2116674560621616,-15.39733254393784,15.39733254393784,0.002999999999996561,-92.70475371146871
706,706.png,-16.608,-1.2110117473058246,-15.396988252694175,15.396988252694175,0.0014142135623739598,-92.70826260051888
707,707.png,-16.605,-1.2115484480770196,-15.39345155192298,15.39345155192298,0.003316624790355503,-92.70371304982223
708,708.png,-16.605,-1.210178948447273,-15.394821051552727,15.394821051552727,0.0020000000000000018,-92.71196056340094
709,709.png,-16.604,-1.209961879722892,-15.394038120277107,15.394038120277107,0.0014142135623739598,-92.7128289585468
710,710.png,-16.604,-1.2102149539346607,-15.39378504606534,15.39378504606534,0.0010000000000000009,-92.71130478237377
711,711.png,-16.603,-1.2105157843583885,-15.392484215641613,15.392484215641613,0.0009999999999976694,-92.70905387967001
712,712.png,-16.603,-1.2107341450876206,-15.392265854912381,15.392265854912381,0.0010000000000000009,-92.70773869127494
713,713.png,-16.604,-1.2108847471232798,-15.393115252876719,15.393115252876719,0.0009999999999976694,-92.70727085567766
714,714.png,-16.604,-1.2099572892744281,-15.394042710725572,15.394042710725572,0.0014142135623730963,-92.71285660518895
715,715.png,-16.604,-1.2099572892744281,-15.394042710725572,15.394042710725572,0.0,-92.71285660518895
716,716.png,-16.604,-1.2099572892744281,-15.394042710725572,15.394042710725572,0.0,-92.71285660518895
717,717.png,-16.604,-1.209698501037778,-15.394301498962221,15.394301498962221,0.0010000000000000009,-92.71441519490618
718,718.png,-16.604,-1.209698501037778,-15.394301498962221,15.394301498962221,0.0,-92.71441519490618
719,719.png,-16.604,-1.209698501037778,-15.394301498962221,15.394301498962221,0.0,-92.71441519490618
720,720.png,-16.603,-1.2099231968846758,-15.393076803115326,15.393076803115326,0.0009999999999976694,-92.71262303869977
721,721.png,-16.603,-1.209217927871479,-15.393782072128523,15.393782072128523,0.0009999999999999974,-92.71687087953094
722,722.png,-16.602,-1.208274363959632,-15.393725636040369,15.393725636040369,0.0010000000000012221,-92.7221156248667
723,723.png,-16.602,-1.208274363959632,-15.393725636040369,15.393725636040369,0.0,-92.7221156248667
724,724.png,-16.601,-1.2084899119058488,-15.39251008809415,15.39251008809415,0.0014142135623739598,-92.72037882112012
725,725.png,-16.6,-1.208827563498964,-15.391172436501037,15.391172436501037,0.0009999999999976694,-92.71790624398214
726,726.png,-16.6,-1.208827563498964,-15.391172436501037,15.391172436501037,0.0,-92.71790624398214
727,727.png,-16.598,-1.2076527336131602,-15.390347266386838,15.390347266386838,0.0022360679775019765,-92.72410691882659
728,728.png,-16.598,-1.2076527336131602,-15.390347266386838,15.390347266386838,0.0,-92.72410691882659
729,729.png,-16.598,-1.2077996518315661,-15.390200348168433,15.390200348168433,0.0014142135623730963,-92.72322176267281
730,730.png,-16.598,-1.2084458336023771,-15.389554166397621,15.389554166397621,0.0009999999999999974,-92.71932863235102
731,731.png,-16.597,-1.2075275135681853,-15.389472486431815,15.389472486431815,0.0014142135623714477,-92.72442300675914
732,732.png,-16.597,-1.2075275135681853,-15.389472486431815,15.389472486431815,0.0,-92.72442300675914
733,733.png,-16.596,-1.2081328581977258,-15.387867141802275,15.387867141802275,0.0014142135623739598,-92.72033708003299
734,734.png,-16.596,-1.2081328581977258,-15.387867141802275,15.387867141802275,0.0,-92.72033708003299
735,735.png,-16.596,-1.2090788881905015,-15.3869211118095,15.3869211118095,0.0010000000000000009,-92.71463673059472
736,736.png,-16.595,-1.2087169712059884,-15.386283028794011,15.386283028794011,0.0014142135623739598,-92.71637860074729
737,737.png,-16.595,-1.209147312848305,-15.385852687151694,15.385852687151694,0.002236067977499792,-92.71378540013073
738,738.png,-16.594,-1.2074583229514393,-15.386541677048562,15.386541677048562,0.002236067977498749,-92.72352462967676
739,739.png,-16.594,-1.2082163247470867,-15.385783675252915,15.385783675252915,0.0010000000000000009,-92.71895670274144
740,740.png,-16.594,-1.2098870068240664,-15.384112993175934,15.384112993175934,0.002236067977499792,-92.70888871384798
741,741.png,-16.593,-1.2086903848190467,-15.384309615180953,15.384309615180953,0.001732050807569584,-92.71566091231817
742,742.png,-16.591,-1.2065300318354637,-15.384469968164538,15.384469968164538,0.002236067977498797,-92.72780403932576
743,743.png,-16.591,-1.2062944843279473,-15.384705515672053,15.384705515672053,0.0014142135623730963,-92.72922376994788
744,744.png,-16.591,-1.2049850410671652,-15.386014958932837,15.386014958932837,0.0014142135623730963,-92.73711626142388
745,745.png,-16.591,-1.2043610252321053,-15.386638974767896,15.386638974767896,0.0014142135623730963,-92.74087743214933
