name,image,original pose,odometry,deviation (original - odometry),error
725,000724.png,366.8759,370.52807891566414,-3.6521789156641375,0.9954807376729127
726,000725.png,367.3221,370.9699117948039,-3.6478117948039426,0.9930825819638793
727,000726.png,367.7556,371.4073545579338,-3.6517545579337707,0.9929840790823499
728,000727.png,368.193,371.8378081551389,-3.6448081551388896,0.9899178298172125
729,000728.png,368.6282,372.27772748656196,-3.649527486561965,0.9900293809757271
730,000729.png,369.0442,372.6971296227431,-3.652929622743102,0.9898352616686842
731,000730.png,369.4708,373.1330911455233,-3.662291145523284,0.9912261389867031
732,000731.png,369.8915,373.5441705228372,-3.652670522837184,0.987497826480788
733,000732.png,370.2672,373.8390677154941,-3.571867715494079,0.9646730024949763
734,000733.png,370.6619,374.22922427970195,-3.5673242797019498,0.9624200058603136
735,000734.png,371.0542,374.6264877958738,-3.5722877958738195,0.9627401592203565
736,000735.png,371.3905,374.9685065042996,-3.578006504299651,0.9634081928050533
737,000736.png,371.7584,375.3520705874827,-3.593670587482677,0.9666682951838282
738,000737.png,372.1192,375.70739613493237,-3.5881961349323888,0.9642598755808325
739,000738.png,372.412,376.00902115796123,-3.597021157961251,0.9658714429076537
740,000739.png,372.7666,376.3482250565948,-3.5816250565948167,0.9608224171894201
741,000740.png,373.1138,376.723672984654,-3.6098729846539754,0.9674991878225826
742,000741.png,373.3813,377.0017906495901,-3.6204906495900673,0.9696496984691164
743,000742.png,373.6999,377.29237948795446,-3.5924794879544493,0.9613273880871922
744,000743.png,373.9226,377.5478044289274,-3.625204428927418,0.9695066382527876
745,000744.png,374.1995,377.7744442861477,-3.5749442861476837,0.955357846856472
746,000745.png,374.4566,378.0003526029061,-3.5437526029061246,0.9463720503006556
747,000746.png,374.5891,378.1455235744208,-3.556423574420819,0.9494199309111823
748,000747.png,374.7754,378.27155632398114,-3.496156323981154,0.9328670782503745
749,000748.png,374.9355,378.43188294967615,-3.4963829496761605,0.9325291815995446
750,000749.png,374.9978,378.5315724861105,-3.5337724861105357,0.9423448580526436
751,000750.png,375.1027,378.5463926634855,-3.4436926634854785,0.9180666157522934
752,000751.png,375.1528,378.55858027910443,-3.4057802791044196,0.907838160638657
753,000752.png,375.108,378.5479953267001,-3.4399953267001138,0.9170679715442255
754,000753.png,375.0885,378.5553685605947,-3.466868560594662,0.9242801527092038
755,000754.png,375.0327,378.5320410596874,-3.499341059687424,0.9330762516675011
756,000755.png,374.9866,378.4338034484117,-3.447203448411699,0.9192871021022349
757,000756.png,374.9304,378.3790418725767,-3.4486418725766725,0.9198085491538355
758,000757.png,374.8624,378.3577886552084,-3.495388655208444,0.9324457868296325
759,000758.png,374.7889,378.35224695953326,-3.5633469595332485,0.9507610709744201
760,000759.png,374.7144,378.2967752199199,-3.582375219919868,0.9560281696993411
761,000760.png,374.6461,378.22654456044893,-3.5804445604489388,0.9556871299204607
762,000761.png,374.5824,378.1881455658957,-3.6057455658956883,0.9626041068388926
763,000762.png,374.5193,378.14482001873546,-3.6255200187354717,0.9680462445421296
764,000763.png,374.4543,378.09485725501116,-3.640557255011174,0.9722300571821915
765,000764.png,374.3853,378.04027182063066,-3.654971820630692,0.9762594366367194
766,000765.png,374.312,377.95893496977897,-3.646934969778954,0.9743035141216294
767,000766.png,374.2372,377.9045251384589,-3.6673251384589207,0.9799467125285569
768,000767.png,374.1631,377.83346954063376,-3.6703695406337715,0.980954439556913
769,000768.png,374.089,377.7752204735604,-3.686220473560411,0.9853859572348855
770,000769.png,374.017,377.7282627136177,-3.711262713617714,0.9922711303544262
771,000770.png,373.9571,377.70715302654236,-3.750053026542332,1.002803002414537
772,000771.png,373.8909,377.6753382817106,-3.7844382817106066,1.012177156948887
773,000772.png,373.8277,377.6425097697833,-3.8148097697833236,1.0204727391210775
774,000773.png,373.7678,377.6099109471566,-3.842110947156584,1.0279405949781077
775,000774.png,373.7174,377.5910886482839,-3.873688648283917,1.036528844598597
776,000775.png,373.6686,377.6215981198231,-3.9529981198230644,1.0578887602070561
777,000776.png,373.6186,377.572790295721,-3.9541902957209913,1.0583494225718395
778,000777.png,373.5706,377.539809204107,-3.96920920410696,1.0625057764467973
779,000778.png,373.5291,377.50630943462113,-3.977209434621102,1.0647656192304968
780,000779.png,373.4909,377.4729743901951,-3.9820743901950664,1.066177084955769
781,000780.png,373.4503,377.4816763916891,-4.0313763916890935,1.0794947524982823
782,000781.png,373.4089,377.43855503521706,-4.029655035217047,1.0791534522120514
783,000782.png,373.372,377.4138582224521,-4.041858222452106,1.0825284762789138
784,000783.png,373.3369,377.40013156589606,-4.0632315658960465,1.0883552003287236
785,000784.png,373.2968,377.3668947856188,-4.070094785618778,1.0903106551191377
786,000785.png,373.2575,377.35528429151077,-4.097784291510777,1.0978437918891857
787,000786.png,373.2173,377.33008992141555,-4.112789921415526,1.1019826576676712
788,000787.png,373.1742,377.276673175036,-4.102473175036039,1.0993453392640862
789,000788.png,373.1277,377.22027417090317,-4.092574170903163,1.096829361878832
790,000789.png,373.0824,377.17267992474325,-4.090279924743243,1.0963475963334757
791,000790.png,373.0404,377.1393876596446,-4.098987659644649,1.098805292843523
792,000791.png,372.9954,377.08316296468854,-4.0877629646885225,1.095928519410299
793,000792.png,372.9496,377.04721129302897,-4.09761129302899,1.098703764001621
794,000793.png,372.905,377.0185295702701,-4.1135295702701455,1.1031038924847203
795,000794.png,372.854,377.0034000587266,-4.149400058726599,1.1128752966916269
796,000795.png,372.7971,376.9667574907086,-4.169657490708573,1.118479057564711
797,000796.png,372.7365,376.93381163940523,-4.197311639405257,1.1260801234666467
798,000797.png,372.6685,376.8496080281632,-4.18110802816318,1.1219376008874322
799,000798.png,372.5998,376.7952423043284,-4.195442304328367,1.1259915610068407
800,000799.png,372.5323,376.71855572621627,-4.186255726216245,1.123729600417533
801,000800.png,372.4709,376.65630745944685,-4.185407459446878,1.123687101313654
802,000801.png,372.4021,376.6652045887063,-4.2631045887062555,1.1447584717449915
803,000802.png,372.3333,376.6768498415961,-4.3435498415960865,1.1665757109546975
804,000803.png,372.2717,376.58412751172403,-4.3124275117240245,1.1584086331902275
805,000804.png,372.2087,376.52591514725816,-4.317215147258139,1.1598909824671317
806,000805.png,372.1463,376.46874510009366,-4.32244510009366,1.1614908169431375
807,000806.png,372.0834,376.41157225861,-4.328172258610039,1.1632263784436605
808,000807.png,372.0284,376.33168668838977,-4.30328668838979,1.156709188973151
809,000808.png,371.9759,376.2794276967061,-4.303527696706055,1.1569372361774122
810,000809.png,371.9277,376.21980469731056,-4.292104697310549,1.1540158738675685
811,000810.png,371.8861,376.1942482740318,-4.308148274031794,1.158459074978009
812,000811.png,371.8493,376.18049594790136,-4.331195947901335,1.1647718438360204
813,000812.png,371.8176,376.1502041663658,-4.3326041663657975,1.165249887677667
814,000813.png,371.7873,376.1902814112694,-4.402981411269366,1.184274291044736
815,000814.png,371.7602,376.1912132746283,-4.431013274628299,1.1919009282403814
816,000815.png,371.7354,376.1568665156411,-4.4214665156411,1.1894122850934026
817,000816.png,371.7185,376.1662964945361,-4.447796494536078,1.196549672544164
818,000817.png,371.7068,376.13731506867157,-4.430515068671582,1.191938126682531
819,000818.png,371.6974,376.0977477883388,-4.400347788338763,1.1838521841526906
820,000819.png,371.6948,376.1752308736303,-4.4804308736303256,1.2054058527669276
821,000820.png,371.698,376.1181100525726,-4.420110052572625,1.1891670260729477
822,000821.png,371.7041,376.12017872532573,-4.416078725325747,1.1880629579619237
823,000822.png,371.7099,376.1617614945379,-4.451861494537923,1.1976709510663888
824,000823.png,371.7181,376.1831547824849,-4.465054782484913,1.201193803176362
825,000824.png,371.7253,376.2360412075255,-4.510741207525484,1.2134609098507645
826,000825.png,371.7341,376.25350888373464,-4.519408883734627,1.2157638709321064
827,000826.png,371.742,376.2250668952576,-4.483066895257593,1.2059619024101642
828,000827.png,371.7483,376.2905125234049,-4.542212523404942,1.2218515924363185
829,000828.png,371.7553,376.3010068691,-4.545706869100002,1.2227685440126885
830,000829.png,371.7554,376.32629227563297,-4.570892275632957,1.2295429402324638
831,000830.png,371.7538,376.33904962281275,-4.585249622812739,1.2334102900394668
832,000831.png,371.7472,376.32208940270095,-4.574889402700933,1.2306452887072001
833,000832.png,371.7379,376.382445049186,-4.644545049185979,1.24941391480018
834,000833.png,371.7213,376.3723561057242,-4.651056105724194,1.2512213063185227
835,000834.png,371.7,376.37590428319595,-4.675904283195962,1.257978015387668
836,000835.png,371.6732,376.40209450319884,-4.7288945031988305,1.2723259312747948
837,000836.png,371.6455,376.37023096646925,-4.724730966469224,1.2713004641437131
838,000837.png,371.6101,376.32102823918933,-4.710928239189343,1.267707266080589
839,000838.png,371.5706,376.2911447971294,-4.720544797129378,1.2704301139889371
840,000839.png,371.5277,376.27182694839206,-4.744126948392079,1.2769241562317102
841,000840.png,371.484,376.248470919109,-4.764470919109044,1.2825507744907034
842,000841.png,371.4388,376.02880216375235,-4.590002163752331,1.2357357830556017
843,000842.png,371.389,375.876067326024,-4.4870673260239755,1.208185305979438
844,000843.png,371.3324,375.87909267697864,-4.546692676978637,1.2244265991813903
845,000844.png,371.2717,375.7747601026717,-4.503060102671668,1.212874588252126
846,000845.png,371.2114,375.7076728173975,-4.496272817397482,1.211243193877527
847,000846.png,371.1501,375.67761937355027,-4.527519373550263,1.2198620917925829
848,000847.png,371.0817,375.6554176790446,-4.5737176790445915,1.232536575919694
849,000848.png,371.0055,375.6201598215183,-4.61465982151833,1.2438251782031076
850,000849.png,370.9299,375.5532813895965,-4.623381389596545,1.2464299560635435
851,000850.png,370.8586,375.51239825374535,-4.653798253745322,1.2548713320239362
852,000851.png,370.7887,375.41126468565113,-4.6225646856511275,1.2466843476220089
853,000852.png,370.7129,375.3216645136741,-4.608764513674089,1.2432166546332997
854,000853.png,370.6343,375.2913976479746,-4.657097647974581,1.2565209555549988
855,000854.png,370.5532,375.2543266485966,-4.701126648596585,1.2686779249502056
856,000855.png,370.4698,375.2191867794609,-4.749386779460906,1.2819902673472725
857,000856.png,370.3837,375.18230517051967,-4.798605170519693,1.2955767682324284
858,000857.png,370.2999,375.17930605197694,-4.879406051976957,1.317690350976859
859,000858.png,370.2185,375.1778955180097,-4.959395518009671,1.339586087137642
860,000859.png,370.1404,375.10213559079943,-4.961735590799435,1.3405009533678127
861,000860.png,370.0636,375.1104404164252,-5.046840416425198,1.3637765012352465
862,000861.png,369.9905,375.137432766973,-5.146932766973009,1.3910986273898949
863,000862.png,369.9157,375.19804410618616,-5.2823441061861445,1.427985918463624
864,000863.png,369.8495,375.0151801703103,-5.165680170310338,1.396697892064296
865,000864.png,369.7875,375.0926284159446,-5.30512841594458,1.4346424408463183
866,000865.png,369.7225,375.06223577400283,-5.339735774002804,1.4442550220781272
867,000866.png,369.6572,374.9975872938682,-5.340387293868218,1.4446863996882024
868,000867.png,369.5879,374.9444347862375,-5.356534786237489,1.4493263405640415
869,000868.png,369.5175,374.9012633776527,-5.383763377652713,1.4569711522871618
870,000869.png,369.4551,374.87792521556844,-5.422825215568423,1.4677900550211442
871,000870.png,369.402,374.8681538888697,-5.466153888869712,1.4797304532378581
872,000871.png,369.3637,374.86073048819253,-5.497030488192536,1.4882432919619704
873,000872.png,369.3375,374.95573519230044,-5.61823519230046,1.52116565263491
874,000873.png,369.3124,374.9815514528832,-5.66915145288317,1.535055809900553
875,000874.png,369.291,374.9497596726401,-5.6587596726400875,1.5323307832143453
876,000875.png,369.2685,374.97412565549456,-5.7056256554945435,1.5451157235167752
877,000876.png,369.251,375.03019400924006,-5.779194009240086,1.5651126223734226
878,000877.png,369.236,375.05174464606597,-5.81574464606598,1.5750751947442774
879,000878.png,369.2286,375.1279349401904,-5.8993349401904425,1.597745933058935
880,000879.png,369.222,375.1409836303452,-5.918983630345224,1.6030961400851584
881,000880.png,369.2162,375.13206647246557,-5.915866472465552,1.6022770594750588
882,000881.png,369.2059,375.19970545941567,-5.993805459415682,1.6234316568114655
883,000882.png,369.1913,375.2386204293451,-6.0473204293450635,1.6379910440319323
884,000883.png,369.1754,375.22254353958954,-6.047143539589513,1.6380136757729555
885,000884.png,369.1613,375.2452033160878,-6.083903316087799,1.6480338854825245
886,000885.png,369.151,375.2870393857355,-6.136039385735501,1.6622031054326007
887,000886.png,369.142,375.3029276298027,-6.1609276298027,1.6689858184120745
888,000887.png,369.1313,375.31815762379415,-6.18685762379414,1.6760587963670759
889,000888.png,369.1167,375.3359610690358,-6.219261069035838,1.6849037361451915
890,000889.png,369.0914,375.3251045369959,-6.233704536995901,1.6889324804088908
891,000890.png,369.063,375.3271338558078,-6.264133855807813,1.6973074666947956
892,000891.png,369.0262,375.30492870975723,-6.2787287097572175,1.7014316896082766
893,000892.png,368.984,375.29337824626106,-6.309378246261076,1.7099327467481182
894,000893.png,368.9429,375.2769101998765,-6.334010199876502,1.7167995914480267
895,000894.png,368.9094,375.2796234058839,-6.370223405883905,1.726771778079904
896,000895.png,368.8734,375.25875888058687,-6.385358880586864,1.7310434638515175
897,000896.png,368.839,375.2548710791763,-6.415871079176327,1.7394774086190254
898,000897.png,368.8004,375.23213669438354,-6.431736694383517,1.7439614204278295
899,000898.png,368.758,375.2600545280431,-6.502054528043118,1.7632307714119066
900,000899.png,368.7095,375.2712909477523,-6.561790947752286,1.7796641930170733
901,000900.png,368.6537,375.22737125269794,-6.57367125269792,1.7831561849773705
902,000901.png,368.5981,375.21043727986245,-6.612337279862459,1.7939151829221198
903,000902.png,368.5407,375.19324137907483,-6.652541379074819,1.8051035826096868
904,000903.png,368.4837,375.1996599946986,-6.715959994698608,1.8225935081249478
905,000904.png,368.425,375.17207271316374,-6.747072713163732,1.8313286864799434
906,000905.png,368.3679,375.1511246590037,-6.783224659003679,1.8414266441249845
907,000906.png,368.3067,375.1559623476132,-6.849262347613205,1.8596627070898264
908,000907.png,368.2417,375.11461346853827,-6.872913468538286,1.8664136811605763
909,000908.png,368.1752,375.0705636981496,-6.895363698149595,1.8728484966259527
910,000909.png,368.1108,375.0276051225066,-6.9168051225066165,1.8790008667245344
911,000910.png,368.0449,374.9931450933236,-6.948245093323635,1.8878797378590588
912,000911.png,367.9845,374.95066357110875,-6.966163571108723,1.8930589661001271
913,000912.png,367.9298,374.93423623277727,-7.004436232777266,1.903742570668988
914,000913.png,367.8737,374.8690656237552,-6.9953656237552195,1.9015672019378445
915,000914.png,367.8205,374.86329957738405,-7.0427995773840735,1.9147381881608214
916,000915.png,367.7697,374.8419141946002,-7.072214194600178,1.9230007786395067
917,000916.png,367.7206,374.8437366660385,-7.123136666038533,1.9371056900370918
918,000917.png,367.6707,374.86077955596636,-7.190079555966349,1.9555758878709533
919,000918.png,367.6228,374.8858415791543,-7.263041579154333,1.9756776726455305
920,000919.png,367.5742,374.90612977295666,-7.3319297729566415,1.9946801959867262
921,000920.png,367.5248,374.8608617426624,-7.336061742662366,1.9960725759628644
922,000921.png,367.4736,374.81852509591477,-7.344925095914789,1.9987626583011107
923,000922.png,367.4265,374.8033894062846,-7.376889406284647,2.007718388925308
924,000923.png,367.3848,374.7880135288246,-7.403213528824608,2.0151115475720847
925,000924.png,367.3471,374.79946319897607,-7.452363198976059,2.028697980459369
926,000925.png,367.3055,374.77653942264834,-7.471039422648346,2.0340124018421575
927,000926.png,367.2694,374.77407388099414,-7.504673880994119,2.043370311001711
928,000927.png,367.2374,374.71231646604724,-7.474916466047262,2.0354453184907806
929,000928.png,367.2013,374.71294476211807,-7.511644762118067,2.0456476494277296
930,000929.png,367.1608,374.6777627904229,-7.516962790422895,2.047321715832108
931,000930.png,367.1185,374.65760683688507,-7.539106836885082,2.053589464133538
932,000931.png,367.076,374.6502420654996,-7.574242065499561,2.0633988780251395
933,000932.png,367.0285,374.628692305229,-7.600192305228973,2.0707362793976416
934,000933.png,366.9763,374.60345419374,-7.627154193740012,2.0783778662927315
935,000934.png,366.9279,374.56492909652565,-7.637029096525623,2.0813432547717476
936,000935.png,366.8763,374.54413807082494,-7.667838070824928,2.0900336355400793
937,000936.png,366.8251,374.5074027185915,-7.6823027185914725,2.0942685543032558
938,000937.png,366.7708,374.468365286461,-7.697565286460986,2.0987399450722317
939,000938.png,366.7006,374.4307206552073,-7.730120655207315,2.108019636511998
940,000939.png,366.6191,374.34078903475125,-7.72168903475125,2.1061884213755504
941,000940.png,366.5239,374.24619357966617,-7.722293579666143,2.106900417589724
942,000941.png,366.3922,374.13267637687727,-7.740476376877268,2.1126204042764196
943,000942.png,366.2572,373.9844008795369,-7.727200879536895,2.109774464375552
944,000943.png,366.1069,373.8327970926089,-7.725897092608932,2.1102844804642937
945,000944.png,365.8942,373.65624301004397,-7.7620430100439535,2.1213900111135824
946,000945.png,365.7009,373.3897472671665,-7.688847267166523,2.102496129259327
947,000946.png,365.4859,373.18858275927425,-7.702682759274239,2.10751844579346
948,000947.png,365.1915,372.94965027269967,-7.758150272699652,2.124406037024315
949,000948.png,364.9227,372.68384240151545,-7.7611424015154284,2.126790797479967
950,000949.png,364.6328,372.38871095079554,-7.755910950795567,2.12704697734147
951,000950.png,364.2445,372.0522861776071,-7.807786177607056,2.143556368759736
952,000951.png,363.9019,371.71219720126345,-7.810297201263438,2.1462644743716472
953,000952.png,363.538,371.33417181299785,-7.796171812997841,2.144527343220747
954,000953.png,363.0652,370.913305097049,-7.848105097048972,2.161624164764062
955,000954.png,362.6453,370.48050254777667,-7.835202547776646,2.160569169868366
956,000955.png,362.1165,369.9921748335745,-7.8756748335745215,2.174900849194809
957,000956.png,361.6515,369.518571415771,-7.867071415771022,2.1753183425952947
958,000957.png,361.1633,369.03646909841615,-7.873169098416156,2.1799471591981123
959,000958.png,360.5806,368.47639508023354,-7.89579508023354,2.18974483936006
960,000959.png,360.0514,367.94691376595387,-7.895513765953865,2.1928851730485883
961,000960.png,359.4979,367.3985713607699,-7.900671360769877,2.1976961091483083
962,000961.png,358.8838,366.78883810597137,-7.905038105971357,2.2026734296647987
963,000962.png,358.2971,366.2058409092675,-7.908740909267522,2.2073136816534435
964,000963.png,357.6756,365.5933079668601,-7.917707966860121,2.2136561640939783
965,000964.png,357.0554,364.9786846589963,-7.923284658996295,2.2190631086930193
966,000965.png,356.4193,364.34842755053256,-7.929127550532542,2.2246627919791493
967,000966.png,355.7735,363.70868493131206,-7.935184931312051,2.2304035942283646
968,000967.png,355.1263,363.06343758615265,-7.93713758615263,2.235018241722066
969,000968.png,354.4658,362.40727084460366,-7.941470844603657,2.2404053775014843
970,000969.png,353.8009,361.7484617452846,-7.947561745284588,2.246337345463109
971,000970.png,353.1204,361.07314470362826,-7.952744703628241,2.252134032366366
972,000971.png,352.4225,360.38057154054036,-7.958071540540345,2.258105410562704
973,000972.png,351.7129,359.67763803597455,-7.9647380359745625,2.264556698368062
974,000973.png,350.9938,358.96517094626466,-7.971370946264642,2.2710859696851173
975,000974.png,350.2608,358.24023855265506,-7.97943855265504,2.2781420452003305
976,000975.png,349.5157,357.5034419352668,-7.987741935266797,2.2853742865533073
977,000976.png,348.7591,356.7568239096843,-7.997723909684282,2.2931943308961067
978,000977.png,347.9857,355.99272306150533,-8.007023061505322,2.3009632469108134
979,000978.png,347.1995,355.21286228964954,-8.013362289649535,2.3079993748981598
980,000979.png,346.3977,354.4185706875963,-8.0208706875963,2.3155092217980378
981,000980.png,345.585,353.6115334408631,-8.026533440863147,2.322593122057713
982,000981.png,344.7617,352.7943940954488,-8.03269409544879,2.329926466730147
983,000982.png,343.9351,351.9716042032496,-8.036504203249649,2.3366339182158637
984,000983.png,343.0956,351.13830451916493,-8.042704519164943,2.344158455883708
985,000984.png,342.2456,350.29337255137676,-8.047772551376738,2.351461217142525
986,000985.png,341.3784,349.4313566499336,-8.052956649933606,2.358953187997133
987,000986.png,340.4954,348.554772034209,-8.059372034208991,2.366954747173968
988,000987.png,339.6007,347.66828128949663,-8.067581289496616,2.375607968268798
989,000988.png,338.6963,346.7697981194995,-8.073498119499504,2.3836983514433148
990,000989.png,337.7892,345.87014269922366,-8.08094269922367,2.392303454113888
991,000990.png,336.87,344.9571000436806,-8.087100043680607,2.4006590208925127
992,000991.png,335.9488,344.0399507880913,-8.091150788091284,2.408447593231851
993,000992.png,335.0194,343.1168771070297,-8.097477107029704,2.4170173748235784
994,000993.png,334.0884,342.1901044062177,-8.10170440621772,2.425018170705035
995,000994.png,333.1545,341.2618487771314,-8.107348777131392,2.4335102113678166
996,000995.png,332.2208,340.33370529727677,-8.112905297276768,2.4420220820841947
997,000996.png,331.2957,339.41222098889676,-8.116520988896752,2.449932488980917
998,000997.png,330.3728,338.4944794699725,-8.121679469972491,2.4583378141216503
999,000998.png,329.4393,337.56643196109167,-8.127131961091663,2.4669588482890967
1000,000999.png,328.5131,336.64551147693606,-8.132411476936056,2.4755212126810333
